Date,NIFTY,BANKNIFTY,3IINFOTECH,ABAN,ABB,ABGSHIP,ABIRLANUVO,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AIAENG,AIL,AJANTPHARM,ALBK,ALOKTEXT,AMARAJABAT,AMBUJACEM,AMTEKAUTO,ANDHRABANK,ANSALAPI,APOLLOHOSP,APOLLOTYRE,APTECHT,ARVIND,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJHIND,BAJAJHLDNG,BAJFINANCE,BALAJITELE,BALLARPUR,BALRAMCHIN,BANKBARODA,BANKINDIA,BATAINDIA,BEL,BEML,BGRENERGY,BHARATFORG,BHARTIARTL,BHEL,BHUSANSTL,BINDALAGRO,BIOCON,BIRLACORPN,BOMDYEING,BOSCHLTD,BPCL,BRFL,BRIGADE,BRITANNIA,CAIRN,CANBK,CASTROLIND,CEATLTD,CENTRALBK,CENTURYTEX,CESC,CHAMBLFERT,CHENNPETRO,CHOLAFIN,CIPLA,CMC,COALINDIA,COLPAL,CONCOR,COREEDUTEC,CORPBANK,CROMPGREAV,CUMMINSIND,DABUR,DCBBANK,DCHL,DEN,DENABANK,DHANBANK,DHFL,DISHTV,DIVISLAB,DLF,DRREDDY,EDELWEISS,EDUCOMP,EICHERMOT,EKC,ENGINERSIN,ESCORTS,ESSAROIL,EXIDEIND,FEDERALBNK,FINANTECH,FORTIS,FRL,FSL,GAIL,GAYAPROJ,GDL,GESHIP,GITANJALI,GLAXO,GLENMARK,GMRINFRA,GNFC,GODREJIND,GODREJPROP,GPPL,GRASIM,GSKCONS,GSPL,GTL,GTLINFRA,GTOFFSHORE,GUJALKALI,GUJFLUORO,GVKPIL,HAVELLS,HCC,HCL-INSYS,HCLTECH,HDFC,HDFCBANK,HDIL,HEROMOTOCO,HEXAWARE,HGS,HINDALCO,HINDOILEXP,HINDPETRO,HINDUJAFO,HINDUJAVEN,HINDUNILVR,HINDZINC,HOTELEELA,HUBTOWN,IBREALEST,IBULHSGFIN,ICICIBANK,ICSA,IDBI,IDEA,IDFC,IFCI,IGL,IIFL,INDHOTEL,INDIACEM,INDIANB,INDUSINDBK,INFY,INGVYSYABK,IOB,IOC,IRB,ITC,IVRCLAH,IVRCLINFRA,J&KBANK,JETAIRWAYS,JINDALSAW,JINDALSTEL,JISLJALEQS,JPASSOCIAT,JPPOWER,JSL,JSWENERGY,JSWISPAT,JSWSTEEL,JUBLFOOD,JUSTDIAL,KESORAMIND,KFA,KOTAKBANK,KPIT,KSCL,KSK,KSOILS,KTKBANK,L&TFH,LAXMIMACH,LICHSGFIN,LITL,LT,LUPIN,M&M,M&MFIN,MAHLIFE,MAHSEAMLES,MARUTI,MCDOWELL-N,MCLEODRUSS,MERCATOR,MHRIL,MIC,MINDTREE,MONNETISPA,MOSERBAER,MOTHERSUMI,MPHASIS,MRF,MRPL,MTNL,MUTHOOTFIN,MYSOREBANK,NAGARFERT,NATIONALUM,NAUKRI,NBVENTURES,NCC,NDTV,NETWORK18,NEYVELILIG,NHPC,NIITLTD,NIITTECH,NMDC,NOIDATOLL,NTPC,NUCLEUS,OFSS,OIL,OMAXE,ONGC,OPTOCIRCUI,ORBITCORP,ORCHIDCHEM,ORIENTBANK,PAGEIND,PARSVNATH,PATELENG,PATNI,PEL,PENINLAND,PETRONET,PFC,PIDILITIND,PIIND,PNB,POLARIS,POWERGRID,PRAJIND,PRESTIGE,PRISMCEM,PTC,PUNJLLOYD,PURVA,RAJESHEXPO,RANBAXY,RAYMOND,RCOM,RECLTD,REDINGTON,RELCAPITAL,RELIANCE,RELINFRA,RELMEDIA,RENUKA,RIIL,RNRL,ROLTA,RPOWER,RUCHISOYA,SAIL,SASKEN,SATYAMCOMP,SBIN,SCI,SHREECEM,SIEMENS,SINTEX,SITICABLE,SKSMICRO,SKUMARSYNF,SOBHA,SOUTHBANK,SREINFRA,SRF,SRTRANSFIN,STAR,STER,STERLINBIO,STRTECH,SUNCLAYLTD,SUNPHARMA,SUNTV,SUZLON,SYNDIBANK,TALWALKARS,TATACHEM,TATACOMM,TATAGLOBAL,TATAMOTORS,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,THERMAX,THOMASCOOK,TIMKEN,TITAN,TORNTPOWER,TRENT,TRIVENI,TTML,TULIP,TV18BRDCST,TVSMOTOR,UBL,UCOBANK,ULTRACEMCO,UNIONBANK,UNITECH,UPL,UTTAMSTL,UTVSOF,VEDL,VIDEOIND,VIJAYABANK,VOLTAMP,VOLTAS,WALCHANNAG,WELCORP,WIPRO,WOCKPHARMA,YESBANK,ZEEL,CADILAHC,INFRATEL,MARICO,GODREJCP,GRANULES,PCJEWELLER,TATAELXSI,ICIL,TORNTPHARM,CGPOWER,CAPF,EQUITAS,INDIGO,INFIBEAM,MFSL,IDFCBANK,PVR,RDEL,UJJIVAN,DALMIABHA,BHARATFIN,SESAGOA,SSLT
11/09/2006,28.27,,,,,,,36.30413,,,,,,,40.4675,,,38.105,,44.30181,,,,,65.3385,45.18663,,46.496,,,,,,,,,40.4135,59.556,,,,,42.92413,26.96769,41.86138,,,,,,,45.10313,,,,,55.92963,,,,49.25163,57.334,47.65538,,,41.23813,,,58.41238,,,,,,45.05163,,,,,,,,62.90819,,34.77263,,,,,,,,,61.65188,,,,,34.74981,,,,,,,47.28581,,,,,32.76319,,,,,,,,,,,,35.32988,36.05813,25.58613,,30.729,,,42.919,,41.98988,,,41.17669,,,,,,26.37313,,50.57663,,39.77238,63.76263,,,,53.28463,,74.97588,35.43869,,65.00738,50.13119,,41.70431,,,,,,52.30919,,,55.51938,,,,,,,,,,,,,,44.26731,,,46.99338,,,,38.65988,,,,34.17869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.9665,,32.80181,,,31.59419,,,,47.273,,,,,,,,,,,24.5205,,,,,,,56.3885,,,39.35669,,,,,47.703,34.63288,42.07419,,,,,,,,,,,30.94738,,,46.28563,,,,,,,,,,,,,,,31.313,63.282,,54.88863,,38.61288,53.03463,45.9665,37.20081,,38.0865,40.68569,31.88831,,,,,62.73531,,,,,,,,,,,50.11463,,,,,,,55.30881,,,,,33.76919,,,,,,,,,,,,,,,,,,,,,,,,,,
12/09/2006,28.2,,,,,,,33.17831,,,,,,,44.74,,,36.8195,,46.23538,,,,,62.52431,51.01931,,45.28113,39.50681,,,,,,,,51.87138,47.49031,,,,,41.32988,33.01469,34.29,,,,,,,55.28169,,,,,45.14531,,,,51.6255,55.98013,39.18313,,,40.21819,,,43.10119,,,,,,44.42781,,,,,,,,62.0885,,35.61813,,,,,,,,,59.59431,,,,,41.84263,,,,,,,48.85969,,,,,32.38688,,,,,,,,,,,,37.077,35.03788,34.6735,,29.19238,,,44.246,,51.20088,,,43.02088,,,,,,24.70531,,54.94488,,45.25169,74.95769,,,,53.1935,,82.28263,30.53469,,54.6415,48.653,,41.49281,,,,,,51.25169,,,61.658,,,,,,,,,,,,,,43.47419,,,44.05381,,,,33.07663,,,,33.9395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.96163,,22.88119,,,36.43981,,,,51.05213,,,,,,,,,,,48.08081,,,,,,,59.2435,,,41.30631,,,,,47.48569,35.71919,44.44569,,,,,,,,,,,32.15381,,,38.40563,,,,,,,,,,,,,,,30.36313,61.40463,,50.54369,,35.30119,43.79963,44.22813,37.0625,,25.651,39.71913,34.61313,,,,,46.91269,,,,,,,,,,,34.9625,,,,,,,57.59369,,,,,30.51563,,,,,,,,,,,,,,,,,,,,,,,,,,
13/09/2006,24.27,35.17,,,,,,33.93631,,,,,,,47.845,,,36.29213,,45.82113,,,,,57.7665,48.31438,,47.12069,39.20613,,,,,,,,46.98531,49.57713,,,,,33.90488,34.09363,34.30381,,,,,,,38.06638,,,,,58.79363,,,,53.30288,56.37931,47.15613,,,39.3505,,,38.84913,,,,,,47.98769,,,,,,,,61.56438,,36.54388,,,,,,,,,72.20963,,,,,43.03863,,,,,,,46.45063,,,,,31.59288,,,,,,,,,,,,35.97613,34.93469,38.23669,,33.40719,,,47.45131,,55.43569,,,36.53131,,,,,,24.84463,,58.44719,,41.12738,71.05363,,,,53.76238,,82.93313,27.94731,,56.08719,50.47963,,42.9785,,,,,,53.35231,,,58.41381,,,,,,,,,,,,,,44.16613,,,39.3255,,,,35.72169,,,,32.1565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.18181,,21.08219,,,37.99038,,,,69.3925,,,,,,,,,,,54.83763,,,,,,,57.24169,,,35.99369,,,,,44.27069,35.72319,41.50513,,,,,,,,,,,28.55563,,,39.57769,,,,,,,,,,,,,,,31.91231,61.925,,47.18819,,34.1065,45.97938,45.63363,35.53319,,38.937,40.19531,27.64513,,,,,51.80281,,,,,,,,,,,33.52763,,,,,,,54.80531,,,,,28.499,,,,,,,,,,,,,,,,,,,,,,,,,,
14/09/2006,21.48,,,,,,,33.41713,,,,,,,44.02819,,,34.46819,,51.077,,,,,59.51281,49.69531,,45.71688,40.5495,,,,,,,,47.40038,50.60869,,,,,36.25963,37.8675,31.92331,,,,,,,52.47131,,,,,58.36238,,,,59.29581,54.85813,48.48231,,,37.5195,,,49.6825,,,,,,54.45531,,,,,,,,59.76863,,38.42869,,,,,,,,,73.36163,,,,,40.63688,,,,,,,41.5335,,,,,25.85338,,,,,,,,,,,,35.02769,34.40438,23.98388,,30.05781,,,46.881,,55.77581,,,35.02431,,,,,,28.90331,,61.46031,,42.39669,65.71538,,,,49.13969,,65.15513,24.76988,,54.01513,49.13369,,45.5455,,,,,,49.97769,,,57.77631,,,,,,,,,,,,,,40.42488,,,37.13538,,,,40.76713,,,,33.04531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.75631,,23.0365,,,37.79169,,,,55.47638,,,,,,,,,,,47.20931,,,,,,,46.29931,,,34.9355,,,,,44.26769,33.17669,41.451,,,,,,,,,,,29.974,,,36.78919,,,,,,,,,,,,,,,30.95413,60.14013,,46.1695,,35.95638,47.03519,40.99438,34.03181,,37.88763,38.25913,26.83031,,,,,50.40413,,,,,,,,,,,38.78919,,,,,,,50.72469,,,,,26.8965,,,,,,,,,,,,,,,,,,,,,,,,,,
15/09/2006,21.61,33.59,,,,,,32.37419,,,,,,,41.69463,,,37.40481,,49.454,,,,,56.12969,51.76788,,44.79131,39.40681,,,,,,,,34.29619,53.484,,,,,40.76638,34.37538,29.49538,,,,,,,40.69788,,,,,56.76288,,,,41.03338,53.33613,43.45288,,,32.49938,,,43.34263,,,,,,45.85869,,,,,,,,57.95813,,40.248,,,,,,,,,71.3055,,,,,40.2095,,,,,,,46.02019,,,,,,,,,,,,,,,,,38.94581,33.38969,35.32238,,35.45863,,,43.422,,51.77219,,,28.04319,,,,,,29.54863,,56.40731,,39.7815,64.16863,,,,41.72988,,66.93931,28.26719,,57.81113,47.6185,,44.33869,,,,,,65.8365,,,61.23881,,,,,,,,,,,,,,39.79388,,,35.488,,,,34.37681,,,,32.3555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.91681,,22.33269,,,36.96763,,,,53.3315,,,,,,,,,,,47.101,,,,,,,54.81213,,,34.92788,,,,,43.99481,31.73838,39.56431,,,,,,,,,,,30.29481,,,33.70463,,,,,,,,,,,,,,,40.43581,58.399,,52.37738,,32.64269,42.75113,38.94338,36.088,,39.626,37.26219,29.79538,,,,,48.95163,,,,,,,,,,,41.095,,,,,,,50.94481,,,,,35.651,,,,,,,,,,,,,,,,,,,,,,,,,,
18/09/2006,21.44,32.55,,,,,,34.15569,,,,,,,58.12869,,,42.45588,,49.87838,,,,,58.933,51.81413,,43.74269,38.45931,,,,,,,,42.95631,57.01088,,,,,37.57831,34.89119,34.46469,,,,,,,35.6235,,,,,54.96281,,,,49.00631,52.01269,47.11881,,,38.11531,,,38.77313,,,,,,41.56713,,,,,,,,57.67613,,38.52388,,,,,,,,,70.30063,,,,,41.79381,,,,,,,45.65581,,,,,36.01238,,,,,,,,,,,,25.95663,35.74831,35.542,,34.84038,,,47.18838,,53.84238,,,26.73588,,,,,,33.18581,,61.4165,,40.75163,75.842,,,,43.08388,,79.46581,28.32113,,50.28331,46.3155,,40.3365,,,,,,38.5305,,,59.04719,,,,,,,,,,,,,,42.71469,,,51.47519,,43.25738,,37.05369,,,,34.53581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.7105,,20.46269,,,39.34631,,,,50.6935,,,,,,,,,,,45.72813,,,,,,,44.1305,,,37.14038,,38.89819,,,44.251,35.17,40.415,,,,,,,,47.20513,,,29.78488,,,34.54219,,,,,,,,,,,,,,,26.87413,57.46363,,60.25619,,28.10131,40.71269,37.14281,38.57119,,38.81188,40.66431,32.59738,,,,,45.14519,,,,,,,,,,,49.709,,,,,,,60.335,,,,,34.91781,,,,,,,,,,,,,,,,,,,,,,,,,,
19/09/2006,23.16,31.82,,,,,,33.43838,,,,,,,47.98588,,,37.14613,,47.07981,,,,,60.56413,49.107,,42.395,37.83419,,,,,,,,39.47413,47.13619,,,,,42.94719,34.08869,32.68113,,,,,,,47.7085,,,,,53.4015,,,,53.28081,51.18631,62.1935,,,38.03838,,,50.243,,,,,,63.004,,,,,,,,56.04438,,36.88631,,,,,,,,,68.12719,,,,,41.373,,,,,,,38.68169,,,,,36.99381,,,,,,,,,,,,32.50931,36.50331,34.734,,30.79813,,,43.85781,,45.24,,,29.3415,,,,,,28.57913,,55.34038,,44.613,74.90481,,,,36.71663,,94.1405,23.23081,,62.485,46.86463,,38.9955,,,,,,47.37313,,,54.38913,,,,,,,,,,,,,,55.30538,,,54.17438,,44.73888,,31.45688,,,,31.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.94588,,23.217,,,40.036,,,,50.95938,,,,,,,,,,,45.71069,,,,,,,57.19863,,,44.58888,,40.13363,,,47.27088,33.88988,42.65013,,,,,,,,46.35663,,,25.77513,,,37.88563,,,,,,,,,,,,,,,28.8235,58.59519,,70.78512,,29.93663,47.35988,34.8365,39.35181,,37.92438,36.07863,26.64813,,,,,50.39138,,,,,,,,,,,49.06763,,,,,,,69.83331,,,,,28.16319,,,,,,,,,,,,,,,,,,,,,,,,,,
20/09/2006,20.84,30.89,,,,,,27.72213,,,,,,,49.90488,,,41.49038,,49.84638,,,,,62.59331,46.81338,,41.05288,36.80069,,,,,,,,41.78019,49.55469,,,,,36.93963,40.37031,32.4435,,,,,,,40.92163,,,,,47.59138,,,,49.64331,49.60613,58.47713,,,37.87338,,,50.24931,,,,,,47.84281,,,,,,,,54.38663,,35.05581,,,,,,,,,65.964,,,,,41.36119,,,,,,,44.61481,,,,,35.85831,,,,,,,,,,,,31.42919,36.07888,33.79388,,30.64519,,,44.08238,,55.77981,,,31.01263,,,,,,28.11138,,59.8,,50.78081,64.823,,,,42.183,,77.86263,24.38063,,60.64731,45.45713,,37.58688,,,,,,45.94038,,,55.64719,,,,,,,,,,,,,,42.3535,,,49.91613,,40.03613,,32.0525,,,,33.97113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.03863,,25.275,,,37.8955,,,,51.14519,,,,,,,,,,,35.48781,,,,,,,52.279,,,41.7735,,44.8275,,,45.93938,35.67238,36.53938,,,,,,,,47.451,,,33.56638,,,34.60081,,,,,,,,,,,,,,,27.9665,56.95713,,57.30619,,31.396,43.54663,43.15638,37.64238,,33.1325,37.14588,23.19288,,,,,48.09819,,,,,,,,,,,46.70488,,,,,,,45.58831,,,,,29.79138,,,,,,,,,,,,,,,,,,,,,,,,,,
21/09/2006,14.99,30.93,,,,,,32.06319,,,,,,,42.12213,,,34.21088,,42.55363,,,,,58.648,39.76863,,40.165,37.44588,,,,,,,,45.20888,58.466,,,,,41.65781,38.84231,33.12831,,,,,,,46.88438,,,,,54.22369,,,,56.10581,48.43688,35.372,,,36.58131,,,34.80363,,,,,,39.74719,,,,,,,,52.92613,,31.772,,,,,,,,,67.60319,,,,,40.19719,,,,,,,36.39563,,,,,35.32763,,,,,,,,,,,,30.9275,36.788,33.23813,,30.02781,,,37.478,,54.76,,,40.86188,,,,,,34.8195,,48.28663,,42.396,65.14488,,,,49.14538,,77.45263,26.107,,58.0455,44.34319,,33.16788,,,,,,47.50769,,,52.09681,,,,,,,,,,,,,,46.55381,,,31.24863,,39.54113,,35.27213,,,,37.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.37269,,30.52288,,,27.4415,,,,58.748,,,,,,,,,,,44.475,,,,,,,55.20138,,,34.52331,,35.34469,,,48.92688,32.25688,40.88963,,,,,,,,43.98238,,,31.51869,,,34.97888,,,,,,,,,,,,,,,27.30019,5.72,,51.61781,,33.23031,42.4665,39.07719,40.76469,,36.08431,37.41013,32.8505,,,,,46.83881,,,,,,,,,,,50.88988,,,,,,,45.67613,,,,,28.96531,,,,,,,,,,,,,,,,,,,,,,,,,,
22/09/2006,22.1,,,,,,,31.13238,,,,,,,41.84131,,,38.57881,,41.50281,,,,,55.3025,45.06538,,39.43031,36.41731,,,,,,,,44.05988,56.7345,,,,,40.33119,37.87,32.10819,,,,,,,46.1215,,,,,52.61581,,,,54.61619,47.01331,34.87763,,,35.54531,,,33.86431,,,,,,39.5235,,,,,,,,51.32831,,31.22863,,,,,,,,,65.83213,,,,,42.93238,,,,,,,38.75138,,,,,35.35163,,,,,,,,,,,,29.95519,35.65363,32.45019,,29.11513,,,38.62269,,50.90463,,,39.2655,,,,,,34.32269,,49.3235,,36.856,61.24463,,,,47.577,,75.55137,28.26231,,56.3995,44.02481,,32.62613,,,,,,46.88063,,,50.66013,,,,,,,,,,,,,,45.70931,,,31.26919,,26.43113,,34.62919,,,,36.58781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.03081,,29.65888,,,27.32563,,,,57.57938,,,,,,,,,,,43.56019,,,,,,,53.941,,,30.98469,,38.6345,,,47.41969,32.46438,32.00381,,,,,,,,43.90569,,,31.33381,,,33.94681,,,,,,,,,,,,,,,26.46488,25.68319,,53.35338,,32.43031,41.68719,36.6895,38.05663,,35.0295,37.1405,32.81969,,,,,45.97563,,,,,,,,,,,49.34969,,,,,,,44.13288,,,,,28.37181,,,,,,,,,,,,,,,,,,,,,,,,,,
25/09/2006,22.54,,,,,,,31.31131,,,,,,,39.60488,,,37.78769,,40.879,,,,,55.834,47.00238,,38.243,35.29988,,,,,,,,42.79163,55.193,,,,,40.438,37.00338,31.196,,,,,,,48.50563,,,,,50.94419,,,,53.3725,45.64238,34.136,,,34.9335,,,33.15631,,,,,,38.26731,,,,,,,,48.66188,,31.05431,,,,,,,,,66.66181,,,,,41.64369,,,,,,,39.7485,,,,,35.44481,,,,,,,,,,,,29.1315,34.78719,31.46381,,28.48019,,,39.51719,,54.63931,,,29.27569,,,,,,29.66581,,49.34719,,40.92231,59.36269,,,,50.39781,,72.90619,28.93581,,55.87381,43.21,,39.81769,,,,,,45.46131,,,46.74088,,,,,,,,,,,,,,44.2865,,,29.5405,,36.6625,,33.75119,,,,34.39619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.49131,,28.74188,,,34.26569,,,,55.873,,,,,,,,,,,42.78113,,,,,,,52.86138,,,33.78513,,44.8545,,,44.8965,32.52219,38.95719,,,,,,,,45.74681,,,32.87163,,,33.18119,,,,,,,,,,,,,,,25.73013,35.97138,,51.46969,,31.50569,40.4435,35.89319,32.538,,33.97213,36.21519,34.88013,,,,,42.2815,,,,,,,,,,,47.79738,,,,,,,43.044,,,,,28.75731,,,,,,,,,,,,,,,,,,,,,,,,,,
26/09/2006,18.75,,,,,,,32.56913,,,,,,,40.955,,,36.42813,,40.18,,,,,57.3595,44.04181,,36.99613,34.29213,,,,,,,,41.84731,54.77763,,,,,44.96269,36.20519,31.68013,,,,,,,47.158,,,,,51.32088,,,,52.42169,44.08763,33.86131,,,34.30969,,,31.916,,,,,,37.27838,,,,,,,,43.72919,,25.91881,,,,,,,,,64.65038,,,,,40.73388,,,,,,,36.89313,,,,,34.62238,,,,,,,,,,,,29.66288,34.35788,30.88488,,29.22881,,,38.17269,,52.84913,,,30.57688,,,,,,35.03313,,49.57631,,38.24463,54.9945,,,,49.73731,,70.8985,28.24081,,53.91469,41.7635,,40.38113,,,,,,43.9545,,,47.315,,,,,,,,,,,,,,44.57181,,,28.758,,38.02181,,32.76863,,,,36.11231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.81831,,27.75831,,,29.32013,,,,54.04813,,,,,,,,,,,42.20013,,,,,,,51.13119,,,30.08669,,38.2875,,,37.76781,29.53531,35.85688,,,,,,,,42.66219,,,29.13569,,,,,,,,,,,,,,,,,,24.84463,50.68463,,51.45888,,31.01569,39.07481,36.28913,34.81438,,32.84969,34.15288,32.123,,,,,44.43031,,,,,,,,,,,47.318,,,,,,,41.67238,,,,,31.44531,,,,,,,,,,,,,,,,,,,,,,,,,,
27/09/2006,20.27,,,,,,,30.1335,,,,,,,45.4065,,,36.86338,,40.85619,,,,,53.3915,44.59769,,35.88663,42.21413,,,,,,,,40.9555,54.05538,,,,,40.97263,35.21619,30.85769,,,,,,,46.08431,,,,,50.52138,,,,50.8795,42.70319,32.54038,,,30.84281,,,38.89469,,,,,,36.42163,,,,,,,,47.21713,,29.06363,,,,,,,,,62.94231,,,,,39.97538,,,,,,,31.52769,,,,,33.57431,,,,,,,,,,,,22.52638,34.64438,30.46038,,28.92663,,,39.25031,,47.43381,,,32.78088,,,,,,29.67538,,45.89769,,42.35019,60.54688,,,,47.55981,,67.83381,26.93669,,52.702,40.50188,,35.8965,,,,,,43.80113,,,46.68363,,,,,,,,,,,,,,43.20863,,,29.58231,,33.81631,,33.74788,,,,35.51213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.9035,,26.98663,,,30.112,,,,53.15019,,,,,,,,,,,41.05619,,,,,,,49.74331,,,37.42669,,40.89613,,,40.52138,28.47631,36.18081,,,,,,,,42.09263,,,32.15513,,,31.1795,,,,,,,,,,,,,,,24.11219,49.15488,,40.89369,,30.03781,38.22288,36.117,30.19538,,32.72113,31.90431,31.10463,,,,,36.92288,,,,,,,,,,,45.81613,,,,,,,46.66988,,,,,29.321,,,,,,,,,,,,,,,,,,,,,,,,,,
28/09/2006,19.23,,,,,,,31.2355,,,,,,,42.73263,,,40.72981,,53.35138,,,,,56.13388,49.74813,,34.79131,50.73231,,,,,,,,50.5725,74.46863,,,,,37.21638,33.118,29.97481,,,,,,,41.87969,,,,,54.19619,,,,49.29338,41.44919,36.68163,,,34.74519,,,37.0875,,,,,,35.44881,,,,,,,,46.02313,,30.17038,,,,,,,,,65.13738,,,,,24.034,,,,,,,41.864,,,,,32.8995,,,,,,,,,,,,35.04238,37.259,33.233,,33.10838,,,37.44988,,47.84863,,,33.23663,,,,,,32.378,,51.7425,,39.58063,62.68263,,,,43.90681,,69.16438,25.52313,,32.34531,40.0025,,36.34238,,,,,,42.59538,,,39.79913,,,,,,,,,,,,,,49.57731,,,34.94919,,40.96238,,32.73069,,,,31.19681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.54088,,13.08881,,,32.27113,,,,78.45538,,,,,,,,,,,43.66519,,,,,,,48.44119,,,35.88581,,44.79038,,,39.66719,29.05469,40.90681,,,,,,,,43.31831,,,31.0445,,,77.93488,,,,,,,,,,,,,,,23.48988,29.53738,,56.03588,,33.11869,39.1325,36.24269,34.80931,,35.098,32.9755,32.16863,,,,,41.98869,,,,,,,,,,,54.15081,,,,,,,51.6905,,,,,30.51863,,,,,,,,,,,,,,,,,,,,,,,,,,
29/09/2006,20.47,,,,,,,28.5545,,,,,,,45.21988,,,36.05731,,52.42919,,,,,49.773,45.55563,,33.9325,44.20088,,,,,,,,40.674,45.11331,,,,,38.41531,23.55488,29.29838,,,,,,,45.36438,,,,,39.02181,,,,40.56781,46.16963,40.32338,,,28.81213,,,33.21,,,,,,41.22313,,,,,,,,19.6865,,29.86119,,,,,,,,,63.04213,,,,,28.00881,,,,,,,37.87781,,,,,32.592,,,,,,,,,,,,26.21438,37.6885,14.95319,,29.94838,,,35.31363,,39.057,,,29.603,,,,,,27.93913,,47.64638,,35.2585,53.56738,,,,43.67638,,68.96481,27.39513,,39.585,38.88931,,30.84031,,,,,,45.846,,,45.11819,,,,,,,,,,,,,,44.9025,,,33.80719,,34.35369,,32.70263,,,,26.81519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.35288,,14.65763,,,30.958,,,,54.83138,,,,,,,,,,,42.36869,,,,,,,47.02119,,,31.14213,,33.89181,,,37.97131,25.96513,32.38869,,,,,,,,46.10563,,,29.37038,,,83.60113,,,,,,,,,,,,,,,22.78063,47.74231,,47.74513,,32.7135,41.77369,29.38981,30.40338,,29.88088,31.79538,27.19838,,,,,41.93988,,,,,,,,,,,46.07963,,,,,,,56.82181,,,,,27.23481,,,,,,,,,,,,,,,,,,,,,,,,,,
03/10/2006,22.06,30.32,,,,,,29.55713,,,,,,,40.46531,,,38.4625,,48.31563,,,,,55.58631,47.77988,,21.23981,,,,,,,,,36.659,38.66,,,,,36.40181,26.34869,29.01138,,,,,,,42.7095,,,,,37.07,,,,46.37363,42.40431,40.68838,,,33.57713,,,33.41881,,,,,,36.58088,,,,,,,,47.1805,,27.97,,,,,,,,,61.40881,,,,,27.94213,,,,,,,38.087,,,,,32.37019,,,,,,,,,,,,25.51781,40.04931,24.13613,,29.28713,,,38.1955,,42.50238,,,37.52831,,,,,,27.76688,,47.443,,37.67188,54.26481,,,,43.87369,,70.89769,34.48938,,51.4105,35.39538,,33.07838,,,,,,44.47319,,,44.35069,,,,,,,,,,,,,,45.49188,,,39.52569,,35.55488,,44.59031,,,,34.14969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.45713,,18.88913,,,30.9065,,,,41.36181,,,,,,,,,,,29.09138,,,,,,,46.00681,,,37.39619,,38.49438,,,42.21438,27.96969,37.18338,,,,,,,,45.89231,,,28.965,,,,,,,,,,,,,,,,,,22.16769,46.53013,,49.5,,43.371,45.84063,34.54038,31.05288,,40.30631,34.41063,32.99931,,,,,47.86963,,,,,,,,,,,63.53819,,,,,,,60.53931,,,,,33.355,,,,,,,,,,,,,,,,,,,,,,,,,,
04/10/2006,28.82,38.45,,,,,,31.17269,,,,,,,42.71569,,,36.46531,,48.29213,,,,,54.09881,46.41713,,32.81738,49.69169,,,,,,,,42.7865,38.00413,,,,,40.24538,32.54188,31.5345,,,,,,,38.98431,,,,,37.365,,,,41.29438,41.063,43.5865,,,37.91113,,,30.47069,,,,,,34.895,,,,,,,,46.26219,,29.86431,,,,,,,,,39.9365,,,,,37.39969,,,,,,,41.20219,,,,,22.474,,,,,,,,,,,,24.87419,41.48581,34.10631,,28.228,,,34.57288,,44.1525,,,36.89419,,,,,,27.24631,,49.10113,,33.84913,53.95688,,,,45.40913,,68.09462,36.52681,,49.52688,37.35338,,36.4565,,,,,,43.14519,,,43.04381,,,,,,,,,,,,,,40.02338,,,40.11463,,37.34263,,41.289,,,,37.53238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.53331,,20.32713,,,33.16,,,,57.24738,,,,,,,,,,,39.90538,,,,,,,42.208,,,37.36519,,42.51613,,,41.84713,30.8875,39.40113,,,,,,,,51.49231,,,30.98313,,,32.89038,,,,,,,,,,,,,,,19.90638,46.06131,,50.358,,30.86638,40.30181,33.90431,29.03769,,32.74731,37.68819,35.69219,,,,,36.63488,,,,,,,,,,,51.31531,,,,,,,56.2515,,,,,36.18269,,,,,,,,,,,,,,,,,,,,,,,,,,
