Date,NIFTY,BANKNIFTY,3IINFOTECH,ABAN,ABB,ABGSHIP,ABIRLANUVO,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AIAENG,AIL,AJANTPHARM,ALBK,ALOKTEXT,AMARAJABAT,AMBUJACEM,AMTEKAUTO,ANDHRABANK,ANSALAPI,APOLLOHOSP,APOLLOTYRE,APTECHT,ARVIND,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJHIND,BAJAJHLDNG,BAJFINANCE,BALAJITELE,BALLARPUR,BALRAMCHIN,BANKBARODA,BANKINDIA,BATAINDIA,BEL,BEML,BGRENERGY,BHARATFORG,BHARTIARTL,BHEL,BHUSANSTL,BINDALAGRO,BIOCON,BIRLACORPN,BOMDYEING,BOSCHLTD,BPCL,BRFL,BRIGADE,BRITANNIA,CAIRN,CANBK,CASTROLIND,CEATLTD,CENTRALBK,CENTURYTEX,CESC,CHAMBLFERT,CHENNPETRO,CHOLAFIN,CIPLA,CMC,COALINDIA,COLPAL,CONCOR,COREEDUTEC,CORPBANK,CROMPGREAV,CUMMINSIND,DABUR,DCBBANK,DCHL,DEN,DENABANK,DHANBANK,DHFL,DISHTV,DIVISLAB,DLF,DRREDDY,EDELWEISS,EDUCOMP,EICHERMOT,EKC,ENGINERSIN,ESCORTS,ESSAROIL,EXIDEIND,FEDERALBNK,FINANTECH,FORTIS,FRL,FSL,GAIL,GAYAPROJ,GDL,GESHIP,GITANJALI,GLAXO,GLENMARK,GMRINFRA,GNFC,GODREJIND,GODREJPROP,GPPL,GRASIM,GSKCONS,GSPL,GTL,GTLINFRA,GTOFFSHORE,GUJALKALI,GUJFLUORO,GVKPIL,HAVELLS,HCC,HCL-INSYS,HCLTECH,HDFC,HDFCBANK,HDIL,HEROMOTOCO,HEXAWARE,HGS,HINDALCO,HINDOILEXP,HINDPETRO,HINDUJAFO,HINDUJAVEN,HINDUNILVR,HINDZINC,HOTELEELA,HUBTOWN,IBREALEST,IBULHSGFIN,ICICIBANK,ICSA,IDBI,IDEA,IDFC,IFCI,IGL,IIFL,INDHOTEL,INDIACEM,INDIANB,INDUSINDBK,INFY,INGVYSYABK,IOB,IOC,IRB,ITC,IVRCLAH,IVRCLINFRA,J&KBANK,JETAIRWAYS,JINDALSAW,JINDALSTEL,JISLJALEQS,JPASSOCIAT,JPPOWER,JSL,JSWENERGY,JSWISPAT,JSWSTEEL,JUBLFOOD,JUSTDIAL,KESORAMIND,KFA,KOTAKBANK,KPIT,KSCL,KSK,KSOILS,KTKBANK,L&TFH,LAXMIMACH,LICHSGFIN,LITL,LT,LUPIN,M&M,M&MFIN,MAHLIFE,MAHSEAMLES,MARUTI,MCDOWELL-N,MCLEODRUSS,MERCATOR,MHRIL,MIC,MINDTREE,MONNETISPA,MOSERBAER,MOTHERSUMI,MPHASIS,MRF,MRPL,MTNL,MUTHOOTFIN,MYSOREBANK,NAGARFERT,NATIONALUM,NAUKRI,NBVENTURES,NCC,NDTV,NETWORK18,NEYVELILIG,NHPC,NIITLTD,NIITTECH,NMDC,NOIDATOLL,NTPC,NUCLEUS,OFSS,OIL,OMAXE,ONGC,OPTOCIRCUI,ORBITCORP,ORCHIDCHEM,ORIENTBANK,PAGEIND,PARSVNATH,PATELENG,PATNI,PEL,PENINLAND,PETRONET,PFC,PIDILITIND,PIIND,PNB,POLARIS,POWERGRID,PRAJIND,PRESTIGE,PRISMCEM,PTC,PUNJLLOYD,PURVA,RAJESHEXPO,RANBAXY,RAYMOND,RCOM,RECLTD,REDINGTON,RELCAPITAL,RELIANCE,RELINFRA,RELMEDIA,RENUKA,RIIL,RNRL,ROLTA,RPOWER,RUCHISOYA,SAIL,SASKEN,SATYAMCOMP,SBIN,SCI,SHREECEM,SIEMENS,SINTEX,SITICABLE,SKSMICRO,SKUMARSYNF,SOBHA,SOUTHBANK,SREINFRA,SRF,SRTRANSFIN,STAR,STER,STERLINBIO,STRTECH,SUNCLAYLTD,SUNPHARMA,SUNTV,SUZLON,SYNDIBANK,TALWALKARS,TATACHEM,TATACOMM,TATAGLOBAL,TATAMOTORS,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,THERMAX,THOMASCOOK,TIMKEN,TITAN,TORNTPOWER,TRENT,TRIVENI,TTML,TULIP,TV18BRDCST,TVSMOTOR,UBL,UCOBANK,ULTRACEMCO,UNIONBANK,UNITECH,UPL,UTTAMSTL,UTVSOF,VEDL,VIDEOIND,VIJAYABANK,VOLTAMP,VOLTAS,WALCHANNAG,WELCORP,WIPRO,WOCKPHARMA,YESBANK,ZEEL,CADILAHC,INFRATEL,MARICO,GODREJCP,GRANULES,PCJEWELLER,TATAELXSI,ICIL,TORNTPHARM,CGPOWER,CAPF,EQUITAS,INDIGO,INFIBEAM,MFSL,IDFCBANK,PVR,RDEL,UJJIVAN,DALMIABHA,BHARATFIN,SESAGOA,SSLT
02/05/2008,24.24,50.49,,,,,49.83638,42.03638,,,,,,,35.78738,,,28.68269,,46.55263,,,,,88.48881,56.63519,,50.87013,66.26688,,,,,,,,57.24331,70.24431,70.78581,,,,47.29788,48.774,60.55413,,,55.86063,,,,49.95563,,,,62.83138,55.00881,,,,58.64481,59.80313,88.01,,,37.4235,,,49.50469,,,,,,43.9035,,,,62.47169,,,,59.39181,49.31163,34.22469,,,,,,,,,55.75638,,,,,40.1745,,,,,,,52.90863,,,,,46.07219,,,,,,,,,49.69231,,,71.87263,67.533,58.22763,106.4915,44.5405,,,33.07263,,42.73788,,,45.748,62.55619,,,,,42.18581,,60.88381,54.10913,69.12738,94.43063,,,,59.58113,,92.47588,43.0895,,52.053,52.11519,62.11638,34.23988,,,,,,81.57919,,59.0465,77.57619,,,,66.15638,,,,,74.78619,,,,,42.21288,,,74.20963,,47.804,40.86819,44.81713,,,,40.979,69.02738,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.8135,,75.51363,,,37.18019,,,,66.64481,,,,,,,50.62863,55.57,,,44.251,,45.59469,,,,,61.45738,,,43.50513,,41.935,40.74,,63.84681,29.90713,52.86981,,94.427,,,,55.347,,54.633,,,30.43231,,,52.82381,,,,,,,,,,,,,,,45.0095,52.71269,,50.84463,,56.82969,62.44431,44.36419,40.66219,,55.00881,43.55388,53.91269,78.76231,,,,80.2845,,,,,,,,,,44.349,63.7555,74.71438,56.69019,,,86.86631,,47.30113,,61.58431,,,67.58388,,92.84069,40.86838,,,,,,,,,,58.20069,,,,,,,,,,,,,
05/05/2008,26.41,48.89,,,,,48.43331,40.802,,,,,,,54.16769,,,28.1725,,48.12419,,,,,79.0895,55.01763,,49.3365,64.23319,,,,,,,,55.54469,68.11263,68.32869,,,,45.83888,51.28469,58.66931,,,54.45938,,,,48.51438,,,,45.45738,54.11419,,,,58.75631,61.15031,78.92881,,,37.04813,,,48.11381,,,,,,42.38219,,,,61.0505,,,,57.80131,50.6725,33.22063,,,,,,,,,55.36481,,,,,39.40081,,,,,,,53.14988,,,,,44.59719,,,,,,,,,48.19469,,,72.07869,66.33769,56.5325,103.27181,45.95319,,,42.33938,,41.82413,,,43.12388,60.53481,,,,,37.9775,,49.40531,53.643,73.43869,90.54369,,,,51.06138,,73.11963,44.18231,,58.0015,50.753,60.61263,33.36469,,,,,,79.12188,,54.805,60.54613,,,,64.64331,,,,,76.8775,,,,,41.2395,,,57.89481,,46.75863,39.65219,44.24413,,,,41.96538,67.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.76538,,77.72831,,,37.5695,,,,64.90569,,,,,,,53.29281,76.76288,,,44.01219,,42.6255,,,,,59.7215,,,41.80788,,40.40138,36.529,,61.13363,29.74731,72.31613,,91.55269,,,,55.182,,61.23731,,,33.07488,,,61.8195,,,,,,,,,,,,,,,43.66663,50.96663,,49.31231,,55.0665,60.87488,44.20281,39.6085,,54.22581,43.00613,63.91963,77.86738,,,,81.0375,,,,,,,,,,42.85488,63.501,48.33519,55.3955,,,84.16569,,48.41669,,59.70281,,,66.43881,,90.77988,45.36719,,,,,,,,,,57.14763,,,,,,,,,,,,,
06/05/2008,26.55,47.5,,,,,47.0265,41.79781,,,,,,,45.57219,,,27.37638,,45.67419,,,,,72.85963,53.86469,,48.43038,62.17938,,,,,,,,54.31338,67.28881,67.16113,,,,45.61563,56.35819,58.41588,,,52.928,,,,48.04431,,,,55.70963,52.6035,,,,57.50619,59.33988,76.724,,,35.97681,,,47.38169,,,,,,33.20363,,,,59.80213,,,,61.22463,49.73438,32.89213,,,,,,,,,54.25131,,,,,38.44313,,,,,,,58.83913,,,,,43.55181,,,,,,,,,50.42138,,,70.4335,64.37163,55.07,141.42981,44.62838,,,54.301,,45.55763,,,42.71069,60.233,,,,,36.72369,,57.85438,51.322,57.70431,95.83038,,,,58.00169,,87.92169,52.31138,,46.86181,50.05981,59.05588,31.61281,,,,,,79.926,,61.05769,69.89212,,,,57.26338,,,,,74.87463,,,,,41.56931,,,71.8115,,39.91119,38.66919,40.15388,,,,35.00381,65.20288,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.64788,,75.3855,,,36.44181,,,,63.20138,,,,,,,56.69763,78.12519,,,42.99163,,41.22069,,,,,59.64481,,,40.21738,,59.60663,38.32863,,104.40669,29.4725,55.94869,,89.16831,,,,51.66713,,65.29881,,,39.6315,,,60.05363,,,,,,,,,,,,,,,42.47463,51.86813,,49.25138,,54.81188,59.11513,43.194,38.56481,,56.41863,43.18013,62.24969,76.44881,,,,78.59338,,,,,,,,,,41.61631,62.11038,62.78388,53.91813,,,82.78531,,57.52219,,58.27219,,,64.92113,,88.76013,44.60869,,,,,,,,,,55.69781,,,,,,,,,,,,,
07/05/2008,25.93,44.88,,,,,45.62888,40.37131,,,,,,,38.16381,,,26.67513,,44.69619,,,,,77.71069,54.40863,,47.1095,63.30469,,,,,,,,54.007,68.33419,64.84313,,,,44.41038,47.935,59.6695,,,51.28681,,,,48.65338,,,,43.68763,51.12719,,,,55.65913,57.60038,71.19563,,,34.92063,,,46.90063,,,,,,43.02569,,,,56.09419,,,,60.20981,54.58081,31.95819,,,,,,,,,52.52213,,,,,37.41981,,,,,,,55.58681,,,,,42.46581,,,,,,,,,50.00031,,,68.28631,62.5065,53.4275,101.78481,43.2995,,,61.6395,,34.64438,,,37.09519,58.91969,,,,,38.1215,,51.56881,49.52369,53.93331,95.1805,,,,56.65781,,87.03713,45.8025,,45.00238,51.80219,57.31669,33.95863,,,,,,78.298,,70.81969,69.32213,,,,55.23381,,,,,69.71638,,,,,40.4435,,,40.101,,45.50019,37.58063,45.08813,,,,41.25888,63.42669,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.67588,,73.17069,,,35.50488,,,,61.42563,,,,,,,46.43638,76.05638,,,41.81963,,41.45163,,,,,58.80488,,,39.62269,,42.62131,36.71313,,84.4985,28.963,77.13731,,68.38269,,,,47.567,,46.79981,,,31.02269,,,43.87088,,,,,,,,,,,,,,,41.249,50.257,,47.9435,,41.96119,57.29813,42.41488,37.42319,,55.79819,43.596,62.10538,74.16713,,,,76.37131,,,,,,,,,,41.3695,60.32581,68.41369,53.67013,,,84.15063,,56.00369,,56.71069,,,62.94988,,86.10513,44.03538,,,,,,,,,,54.0355,,,,,,,,,,,,,
08/05/2008,26.9,45.43,,,,,44.39113,38.57338,,,,,,,32.53781,,,30.887,,38.91438,,,,,79.22569,57.76319,,50.26663,65.2415,,,,,,,,58.47781,68.97738,63.35488,,,,43.17131,54.88338,58.24019,,,50.13069,,,,47.238,,,,51.09219,49.68863,,,,53.81919,56.35688,104.994,,,34.59481,,,45.531,,,,,,42.82269,,,,52.26081,,,,58.41738,65.04481,32.76463,,,,,,,,,52.00331,,,,,38.65,,,,,,,54.28488,,,,,41.16913,,,,,,,,,48.49,,,66.64731,60.57888,52.79,99.16912,42.17813,,,60.85619,,39.388,,,40.359,58.6795,,,,,33.58738,,46.75531,53.3365,50.63738,86.90781,,,,54.86319,,84.31988,34.53713,,53.03669,51.13831,55.85288,34.96619,,,,,,76.74881,,84.28638,71.31569,,,,53.40619,,,,,77.61263,,,,,39.1305,,,67.7385,,54.57688,36.843,43.68663,,,,40.0525,61.48019,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.88419,,71.62213,,,34.575,,,,61.52681,,,,,,,45.83469,74.04081,,,41.01738,,43.44669,,,,,57.3325,,,38.36863,,53.56113,44.26419,,87.41088,27.678,75.65613,,67.35019,,,,48.35588,,62.42531,,,34.31588,,,56.55169,,,,,,,,,,,,,,,40.3625,48.75331,,46.86613,,52.87188,57.333,41.19188,37.57638,,54.6,39.85081,56.41719,72.45331,,,,74.48988,,,,,,,,,,42.93731,61.78638,65.93563,57.03563,,,81.61369,,55.55069,,57.40831,,,61.02569,,84.6215,43.01063,,,,,,,,,,52.91869,,,,,,,,,,,,,
09/05/2008,29.45,45.95,,,,,43.60088,41.97431,,,,,,,23.39163,,,26.57731,,45.0075,,,,,85.93863,51.43219,,51.34969,64.70131,,,,,,,,57.82688,66.97463,62.50913,,,,41.83481,49.15931,57.26188,,,48.90981,,,,47.46281,,,,51.7775,50.851,,,,61.21788,54.73163,98.59913,,,33.2725,,,44.94613,,,,,,45.33038,,,,57.88119,,,,61.30419,51.97638,39.2875,,,,,,,,,51.291,,,,,40.17938,,,,,,,56.51563,,,,,39.877,,,,,,,,,48.80181,,,64.66981,60.26913,54.13163,103.08131,40.88531,,,43.908,,35.622,,,39.71338,58.932,,,,,38.19338,,52.45619,54.05838,65.58538,93.4285,,,,55.41169,,85.85062,41.72931,,51.36469,50.071,57.95919,42.12788,,,,,,77.65319,,59.39369,57.20838,,,,52.03213,,,,,80.09219,,,,,38.964,,,68.06688,,48.77619,35.89069,42.56838,,,,38.96969,61.9175,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.4675,,71.92931,,,33.50769,,,,59.63431,,,,,,,39.1605,76.60362,,,46.07613,,48.46181,,,,,57.73169,,,36.89369,,54.0635,33.33663,,97.94338,46.50481,76.84019,,78.44169,,,,49.08519,,59.607,,,35.13238,,,54.803,,,,,,,,,,,,,,,40.4275,50.90969,,45.67463,,53.57938,56.92531,40.02138,35.88381,,53.04713,40.87969,31.77,72.75469,,,,76.56937,,,,,,,,,,44.81431,60.72531,76.58838,55.29113,,,79.11931,,49.02863,,56.31188,,,59.248,,84.16388,41.681,,,,,,,,,,51.93863,,,,,,,,,,,,,
12/05/2008,29.15,44.39,,,,,42.39519,41.71919,,,,,,,40.91663,,,27.62313,,85.93569,,,,,83.67088,51.0345,,50.13769,66.2915,,,,,,,,56.186,65.0905,60.37319,,,,44.67119,54.49069,55.78263,,,47.68263,,,,51.1705,,,,57.48713,49.79519,,,,59.13213,53.82488,78.65319,,,35.25519,,,44.08531,,,,,,44.06038,,,,58.50663,,,,59.80119,56.061,38.18113,,,,,,,,,51.451,,,,,39.48338,,,,,,,56.43313,,,,,42.17988,,,,,,,,,49.00031,,,62.84169,59.24519,52.67788,100.16481,40.2615,,,48.6555,,59.596,,,38.90731,58.13519,,,,,39.69438,,52.9675,46.73638,53.65169,88.32719,,,,54.882,,84.79313,41.74169,,50.46463,55.25119,56.29513,32.17981,,,,,,75.29969,,54.23538,75.52269,,,,51.7675,,,,,77.73119,,,,,37.67563,,,60.3625,,49.66013,35.31219,41.98888,,,,37.91369,60.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.73813,,71.15781,,,32.53638,,,,57.93388,,,,,,,45.55938,76.27219,,,45.81469,,48.76988,,,,,56.58688,,,41.94619,,42.91938,46.689,,77.83731,45.3485,43.42731,,66.2535,,,,52.71413,,59.8585,,,50.36581,,,54.33731,,,,,,,,,,,,,,,42.5295,53.19388,,46.2485,,24.80813,55.40681,38.84713,34.81769,,51.46663,39.27563,54.6165,71.53188,,,,75.77463,,,,,,,,,,48.60988,59.40713,68.80169,54.02719,,,77.42438,,38.68669,,55.17669,,,57.60838,,63.32963,40.63119,,,,,,,,,,53.38938,,,,,,,,,,,,,
13/05/2008,31.93,42.92,,,,,41.70531,40.43763,,,,,,,31.69088,,,36.53663,,61.78788,,,,,82.85738,49.572,,49.2695,64.14888,,,,,,,,54.94969,63.15481,58.48638,,,,46.7305,49.14381,54.19588,,,46.42619,,,,50.98563,,,,55.592,48.83169,,,,57.26619,53.387,64.84781,,,34.04131,,,42.989,,,,,,42.94581,,,,54.31469,,,,58.03781,54.57138,37.43569,,,,,,,,,49.74438,,,,,39.21363,,,,,,,64.02581,,,,,41.85419,,,,,,,,,49.89369,,,61.61231,58.099,51.23581,97.072,39.052,,,47.52769,,44.3125,,,36.71188,56.36069,,,,,42.48838,,51.2605,47.871,60.3795,89.11963,,,,53.85988,,83.9735,45.13938,,49.89131,53.68831,57.78381,32.88163,,,,,,73.84213,,54.629,70.95969,,,,52.133,,,,,75.40463,,,,,40.27319,,,64.11331,,48.97738,35.71681,40.8555,,,,36.78588,58.79731,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.74213,,77.68063,,,34.267,,,,56.30063,,,,,,,41.66769,75.4005,,,48.14413,,54.1665,,,,,55.11531,,,40.74719,,45.199,46.85731,,91.169,45.034,54.20113,,77.3525,,,,52.63213,,59.61731,,,38.0005,,,34.93588,,,,,,,,,,,,,,,41.24781,51.66588,,44.83881,,54.15919,47.69919,38.94919,33.83869,,49.924,40.53,49.602,69.76088,,,,79.84462,,,,,,,,,,47.123,58.78938,73.34,52.41381,,,75.23319,,42.21931,,53.50181,,,57.087,,79.337,39.50138,,,,,,,,,,51.90913,,,,,,,,,,,,,
14/05/2008,28.27,41.5,,,,,40.61719,42.6255,,,,,,,36.93788,,,30.71688,,47.542,,,,,77.769,49.84613,,48.23531,62.02369,,,,,,,,54.94969,61.60613,56.45163,,,,48.61013,38.26831,52.6095,,,45.57638,,,,51.07431,,,,61.08213,47.31669,,,,55.26331,52.98781,80.45888,,,33.20813,,,42.32163,,,,,,41.705,,,,55.81263,,,,58.18088,58.00631,51.26188,,,,,,,,,48.35331,,,,,41.19581,,,,,,,62.79431,,,,,41.07619,,,,,,,,,48.92581,,,63.20013,58.33481,49.886,94.403,39.96531,,,44.41681,,42.94831,,,30.51381,92.26388,,,,,35.83631,,47.42438,49.1945,58.89288,83.30881,,,,52.9225,,81.344,43.18988,,48.64938,43.67319,56.41181,34.12713,,,,,,76.72669,,74.6365,63.87963,,,,53.20969,,,,,74.20381,,,,,39.62063,,,62.26688,,45.49063,37.16831,40.12931,,,,37.28819,57.13513,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.1805,,77.97413,,,41.86838,,,,55.104,,,,,,,45.781,73.75288,,,47.80738,,45.51638,,,,,53.83081,,,39.93863,,35.935,63.95219,,66.90531,43.99131,72.67863,,63.79669,,,,57.91738,,55.37088,,,36.44431,,,50.33763,,,,,,,,,,,,,,,39.99988,51.395,,103.97163,,55.59013,52.41013,38.2855,32.8635,,48.60131,41.03738,65.67131,69.34963,,,,85.616,,,,,,,,,,45.75938,57.547,71.27031,50.94963,,,75.605,,54.85563,,52.16019,,,56.13888,,77.66219,41.04219,,,,,,,,,,51.09769,,,,,,,,,,,,,
15/05/2008,25.3,41.14,,,,,39.35019,42.40669,,,,,,,35.34088,,,28.203,,37.73819,,,,,71.60413,49.20138,,47.31663,62.175,,,,,,,,53.61538,62.64538,54.846,,,,47.00238,40.17263,53.10713,,,44.23238,,,,49.46913,,,,56.64088,45.864,,,,53.65969,51.3765,91.63069,,,33.431,,,41.0925,,,,,,40.461,,,,54.023,,,,58.11119,46.92981,51.709,,,,,,,,,46.94831,,,,,40.0995,,,,,,,59.22169,,,,,40.39288,,,,,,,,,50.32113,,,61.64669,57.49313,48.54913,94.22519,39.40331,,,51.28688,,62.01969,,,38.966,89.4685,,,,,34.94688,,41.75838,43.80613,60.53363,81.03831,,,,49.94919,,79.06869,44.85738,,47.41619,55.13819,54.70538,36.72238,,,,,,75.90269,,62.89788,65.82081,,,,53.61438,,,,,74.46331,,,,,40.72319,,,61.42519,,50.3185,59.87763,39.13419,,,,40.35269,55.4065,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.91,,75.96813,,,37.04031,,,,53.47781,,,,,,,41.27519,71.55431,,,41.24838,,48.98613,,,,,53.70363,,,38.34181,,34.75369,44.30581,,69.08181,28.62381,61.84681,,53.15019,,,,48.75638,,46.95181,,,39.30781,,,52.00319,,,,,,,,,,,,,,,38.77781,52.62213,,44.52731,,53.87119,51.17569,37.26019,32.40719,,49.30731,39.85063,63.95769,67.068,,,,83.242,,,,,,,,,,50.31731,56.59063,71.61463,49.61138,,,74.66319,,49.67069,,53.1815,,,54.86881,,78.86288,42.73463,,,,,,,,,,60.01363,,,,,,,,,,,,,
16/05/2008,22.57,40.59,,,,,47.1215,41.1495,,,,,,,33.38363,,,29.34169,,41.55269,,,,,71.99038,47.395,,45.92569,60.13219,,,,,,,,52.29281,66.04119,53.07888,,,,45.5885,33.46013,51.49881,,,42.92181,,,,54.79981,,,,55.59819,44.549,,,,57.65238,49.86419,76.23213,,,32.41781,,,42.43081,,,,,,39.37769,,,,54.30838,,,,56.85919,40.70269,50.1535,,,,,,,,,45.59831,,,,,38.91969,,,,,,,48.89119,,,,,39.27263,,,,,,,,,49.25038,,,60.71788,56.19663,47.61819,47.7585,38.24669,,,47.98838,,44.92038,,,33.41131,86.70538,,,,,52.01219,,42.56988,39.34831,58.58569,75.39438,,,,55.59063,,76.57281,35.86531,,45.7995,54.99519,53.92188,36.67169,,,,,,73.599,,63.4975,64.2545,,,,60.57481,,,,,72.87269,,,,,39.5965,,,52.848,,36.85663,62.05288,37.95638,,,,39.13781,54.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.85719,,74.97588,,,37.87363,,,,52.58888,,,,,,,174.66737,69.456,,,47.51588,,48.08863,,,,,52.36319,,,41.38419,,31.11163,40.2515,,60.77831,25.35788,64.34213,,63.147,,,,47.36863,,58.36188,,,34.52681,,,39.44219,,,,,,,,,,,,,,,39.00188,51.59213,,42.7825,,47.76413,50.50981,38.028,32.49538,,50.69488,38.3895,62.03788,65.997,,,,80.69737,,,,,,,,,,49.21231,54.9085,69.5015,49.19519,,,72.37938,,45.69119,,53.16381,,,53.34463,,76.45169,41.58469,,,,,,,,,,59.73419,,,,,,,,,,,,,
20/05/2008,26.52,40.25,,,,,45.72169,40.01181,,,,,,,327.43987,,,32.62738,,35.92213,,,,,61.94313,58.29481,,44.652,59.4755,,,,,,,,51.24569,69.28538,50.67413,,,,44.46669,51.564,52.73838,,,41.66931,,,,54.70969,,,,77.23569,43.3705,,,,60.16913,48.745,81.59281,,,33.68088,,,41.39413,,,,,,38.65719,,,,50.41413,,,,56.62063,60.48838,49.45113,,,,,,,,,45.47863,,,,,39.524,,,,,,,152.68469,,,,,38.15931,,,,,,,,,47.97538,,,59.06063,54.64619,47.84569,92.40381,37.203,,,65.1515,,46.29188,,,35.4775,84.1915,,,,,36.68663,,52.29131,43.00813,60.4435,74.9145,,,,54.04969,,75.00481,40.67388,,44.84819,53.81831,52.64131,33.29938,,,,,,71.82381,,48.0435,62.766,,,,59.21281,,,,,71.111,,,,,38.56538,,,58.132,,42.68,60.77081,37.57463,,,,38.20669,52.71713,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.49788,,73.16213,,,41.45613,,,,51.3475,,,,,,,64.15288,69.319,,,43.4975,,53.4275,,,,,51.29863,,,37.03363,,37.213,41.93738,,80.21669,29.32788,46.05769,,70.09531,,,,47.09738,,55.48438,,,34.51269,,,30.36838,,,,,,,,,,,,,,,38.97431,50.95488,,42.2695,,43.70381,34.16813,39.13969,31.98531,,50.95238,39.00213,61.378,70.13888,,,,82.057,,,,,,,,,,47.9335,54.78719,68.84131,47.90238,,,71.38,,50.21069,,54.3165,,,52.44488,,75.187,40.8665,,,,,,,,,,58.43238,,,,,,,,,,,,,
21/05/2008,23.78,39.01,,,,,44.84881,39.3535,,,,,,,252.0615,,,28.5935,,35.48463,,,,,69.14819,52.48638,,43.99538,57.233,,,,,,,,49.68169,48.73713,49.39988,,,,43.23888,45.38338,52.0445,,,40.80713,,,,54.124,,,,73.71288,42.033,,,,60.77,47.23281,81.78819,,,33.745,,,40.25963,,,,,,37.69063,,,,53.02569,,,,56.42219,51.39331,49.85213,,,,,,,,,44.42363,,,,,38.39881,,,,,,,64.02281,,,,,37.34863,,,,,,,,,46.61231,,,57.23319,55.18731,49.24538,74.13913,37.4025,,,61.8445,,45.00688,,,37.96969,82.84569,,,,,31.50569,,40.26481,44.19413,43.31388,73.07913,,,,42.46231,,73.46038,34.92569,,43.6015,52.25863,51.517,32.57969,,,,,,69.84213,,47.642,64.56831,,,,64.87569,,,,,70.10131,,,,,37.67813,,,56.38869,,36.34119,59.09481,37.456,,,,55.75288,51.48988,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.75831,,71.66431,,,40.29713,,,,49.89131,,,,,,,67.37181,67.7095,,,41.31188,,36.99663,,,,,51.99219,,,42.97813,,32.92138,39.1155,,78.47338,23.28338,46.82269,,66.1215,,,,48.44788,,51.66719,,,42.0865,,,48.23963,,,,,,,,,,,,,,,39.50431,52.19138,,41.15631,,59.10938,48.37031,40.30138,31.76338,,49.41331,33.51438,59.67163,70.88119,,,,79.741,,,,,,,,,,46.57181,54.47013,66.985,46.53263,,,69.346,,46.83188,,53.07913,,,50.8495,,73.23188,40.0015,,,,,,,,,,56.93663,,,,,,,,,,,,,
22/05/2008,27.82,39.8,,,,,42.899,35.7045,,,,,,,35.256,,,29.83413,,25.73419,,,,,64.54481,49.69681,,44.7685,62.49363,,,,,,,,39.049,63.95969,49.76938,,,,40.83,48.36288,50.11688,,,38.87238,,,,47.988,,,,81.97481,31.68731,,,,60.16681,45.33281,106.35869,,,31.96688,,,38.9555,,,,,,33.64931,,,,47.68231,,,,54.26463,57.13388,50.39213,,,,,,,,,42.4425,,,,,36.63538,,,,,,,54.00269,,,,,31.41988,,,,,,,,,43.3415,,,56.71531,50.89963,47.90863,89.57781,35.64319,,,61.58681,,45.2135,,,37.32313,81.69413,,,,,51.113,,46.76038,48.36969,55.89069,82.38088,,,,51.15819,,70.79869,48.18469,,46.6595,45.68231,52.65919,43.325,,,,,,67.43813,,47.88963,62.72,,,,62.25181,,,,,68.63813,,,,,29.16538,,,45.732,,47.89263,56.75919,37.09019,,,,35.57469,49.91319,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.98169,,70.43131,,,39.15269,,,,42.34,,,,,,,50.34081,67.38113,,,49.00588,,35.13463,,,,,51.96363,,,37.62169,,48.83831,41.98081,,74.51781,36.30681,67.15869,,75.92163,,,,29.15169,,53.61863,,,38.20963,,,46.169,,,,,,,,,,,,,,,35.895,50.01513,,34.87881,,60.48638,48.69013,41.25888,27.7315,,47.573,47.4045,55.6075,69.49269,,,,76.68681,,,,,,,,,,43.11869,44.25863,65.82288,44.70888,,,66.83919,,37.29213,,51.38363,,,46.79063,,73.1005,38.0275,,,,,,,,,,54.44788,,,,,,,,,,,,,
